speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mdlm0	male	sx244	1.5725	ON	AA	1	0.0800	555.9	1043.1	2215.9	92.5
mdlm0	male	sx244	1.7525	THANKSGIVING	AE	2	0.0400	514.3	1981.7	2564.9	103.9
mdlm0	male	sx244	2.0475	THANKSGIVING	IH	1	0.0700	437.8	1765.6	2448.7	106.9
mdlm0	male	sx244	2.1425	THANKSGIVING	IH	0	0.0400	582.4	2043.6	2612.1	0.0
mdlm0	male	sx334	0.1775	OFTEN	AO	1	0.1500	696.9	1244.1	2423.7	0.0
mdlm0	male	sx334	0.3475	OFTEN	AH	0	0.0300	841.7	1853.6	2677.1	0.0
mdlm0	male	sx334	0.4425	YOU'LL	UW	1	0.0400	489.8	1662.0	2567.6	123.4
mdlm0	male	sx334	0.5975	GET	IH	1	0.0500	445.8	1617.7	2427.1	120.9
mdlm0	male	sx334	0.7925	BACK	AE	1	0.1200	633.5	1544.9	2217.5	116.9
mdlm0	male	sx334	1.0275	MORE	AO	1	0.0900	543.1	917.5	2319.4	125.0
mdlm0	male	sx334	1.1775	THAN	AH	0	0.0300	390.0	1674.8	2551.7	98.4
mdlm0	male	sx334	1.2775	YOU	UW	1	0.0300	657.1	1654.8	2429.1	97.9
mdlm0	male	sx334	1.4075	PUT	UH	1	0.0500	424.2	1576.4	2501.4	109.9
mdlm0	male	sx334	1.5325	IN	IH	1	0.1000	536.9	1837.0	2676.7	108.1
mdlm0	male	sx424	0.2225	TOP	AA	1	0.1200	693.1	1309.9	2440.0	142.0
mdlm0	male	sx424	0.4925	ZINNIAS	IH	1	0.0600	470.8	1781.7	2743.5	128.8
mdlm0	male	sx424	0.6425	ZINNIAS	IY	0	0.1000	446.1	2056.7	2707.3	111.4
mdlm0	male	sx424	0.7075	ZINNIAS	AH	0	0.0300	443.5	1686.0	2696.2	112.2
mdlm0	male	sx424	1.0125	RARELY	EH	1	0.0600	540.0	1537.9	2302.7	119.4
mdlm0	male	sx424	1.1825	RARELY	IY	0	0.0800	553.5	2130.9	2628.1	120.7
mdlm0	male	sx424	1.3575	HAVE	AE	1	0.0900	709.8	1583.0	2399.1	106.0
mdlm0	male	sx424	1.5975	CROOKED	UH	1	0.0300	418.7	1324.4	2411.0	116.7
mdlm0	male	sx424	1.6875	CROOKED	AH	0	0.0500	450.4	1473.1	2538.4	131.8
mdlm0	male	sx424	1.9625	STEMS	EH	1	0.0800	518.9	1940.5	2778.2	72.7
mdlm0	male	sx64	0.1825	REGULAR	EH	1	0.0400	519.1	1824.4	2139.4	117.8
mdlm0	male	sx64	0.3275	REGULAR	AH	0	0.0300	779.9	1409.3	2423.8	126.7
mdlm0	male	sx64	0.4225	REGULAR	ER	0	0.1000	470.0	1475.7	1822.8	122.4
mdlm0	male	sx64	0.4875	ATTENDANCE	AH	0	0.0300	417.1	1611.7	2414.2	125.1
mdlm0	male	sx64	0.6425	ATTENDANCE	EH	1	0.0800	565.5	1756.8	2660.9	107.6
mdlm0	male	sx64	0.7775	ATTENDANCE	AH	0	0.0500	437.8	1461.3	2805.5	92.9
mdlm0	male	sx64	0.9775	IS	AH	0	0.0300	420.1	1535.9	2656.7	103.0
mdlm0	male	sx64	1.1675	SELDOM	EH	1	0.0500	594.7	1294.5	2558.5	107.7
mdlm0	male	sx64	1.3225	SELDOM	AH	0	0.0400	349.1	1062.8	2088.6	108.2
mdlm0	male	sx64	1.4725	REQUIRED	IY	0	0.0600	638.0	1719.0	2584.7	293.0
mdlm0	male	sx64	1.6975	REQUIRED	AY	1	0.1300	645.3	1520.0	1982.8	75.5
mdlr0	male	sa1	0.3225	SHE	IY	1	0.1000	393.2	2080.4	2481.4	123.6
mdlr0	male	sa1	0.5075	HAD	AE	1	0.1100	557.9	1623.0	2470.8	124.6
mdlr0	male	sa1	0.6775	YOUR	UH	1	0.0300	386.7	1645.2	1871.0	122.6
mdlr0	male	sa1	0.8475	DARK	AA	1	0.1100	600.3	1137.4	1794.0	108.6
mdlr0	male	sa1	1.2625	SUIT	UW	1	0.1600	389.5	1432.4	2146.5	114.1
mdlr0	male	sa1	1.4425	IN	IH	1	0.0800	477.1	1812.2	2664.4	108.2
mdlr0	male	sa1	1.7125	GREASY	IY	1	0.0400	303.2	1842.7	2363.0	116.5
mdlr0	male	sa1	1.9025	GREASY	IY	0	0.0600	351.3	1424.8	2105.5	112.9
mdlr0	male	sa1	2.0875	WASH	AA	1	0.1700	604.7	950.3	2137.8	105.2
mdlr0	male	sa1	2.4125	WATER	AO	1	0.1600	635.8	1052.3	2239.1	94.4
mdlr0	male	sa1	2.6025	WATER	ER	0	0.1400	479.8	1167.7	1462.7	0.0
mdlr0	male	sa1	2.7175	ALL	AO	1	0.0900	611.8	971.2	2341.1	0.0
mdlr0	male	sa1	3.0425	YEAR	IH	1	0.0400	455.3	1494.4	1911.0	94.6
mdlr0	male	sa2	0.2125	DON'T	OW	1	0.1000	547.5	1047.4	2378.7	121.9
mdlr0	male	sa2	0.3875	ASK	AE	1	0.0900	624.6	1501.7	2417.8	116.2
mdlr0	male	sa2	0.6925	ME	IY	1	0.0600	429.2	1850.6	2354.4	118.2
mdlr0	male	sa2	0.7925	TO	IH	0	0.0400	337.6	1893.4	2048.4	107.4
mdlr0	male	sa2	0.9825	CARRY	AE	1	0.0600	529.3	1498.2	2017.6	103.8
mdlr0	male	sa2	1.1675	CARRY	IY	0	0.0900	377.7	1931.8	2290.9	103.4
mdlr0	male	sa2	1.2375	AN	AE	1	0.0500	535.9	1771.8	2561.4	0.0
mdlr0	male	sa2	1.4625	OILY	OY	1	0.1800	509.3	1291.8	2189.6	104.6
mdlr0	male	sa2	1.6175	OILY	IY	0	0.0700	384.5	1446.0	2197.5	100.7
mdlr0	male	sa2	1.8225	RAG	AE	1	0.1000	536.5	1625.4	2394.4	96.7
mdlr0	male	sa2	2.0425	LIKE	AY	1	0.1000	524.2	1573.1	2382.4	86.5
mdlr0	male	sa2	2.3275	THAT	AE	1	0.1700	598.0	1502.4	2353.3	85.9
mdlr0	male	si1233	0.1675	IT	IH	1	0.1300	439.8	1862.9	2552.8	0.0
mdlr0	male	si1233	0.4025	MADE	EY	1	0.1000	435.2	1935.6	2453.5	119.6
mdlr0	male	si1233	0.6125	NO	OW	1	0.1400	495.0	1183.8	2246.6	121.2
mdlr0	male	si1233	0.7975	DIFFERENCE	IH	1	0.0900	475.8	1565.3	2119.7	121.7
mdlr0	male	si1233	1.0475	DIFFERENCE	AH	0	0.0500	524.5	1482.0	2382.9	104.3
mdlr0	male	si1233	1.3275	THAT	AH	0	0.0300	432.4	1333.9	2414.3	96.8
mdlr0	male	si1233	1.5025	MOST	OW	1	0.1000	464.0	1094.1	2453.2	117.3
mdlr0	male	si1233	1.7325	EVIDENCE	EH	1	0.0800	540.7	1576.0	2434.5	113.8
mdlr0	male	si1233	1.8975	EVIDENCE	AH	0	0.0300	475.4	1435.4	2360.2	105.2
mdlr0	male	si1233	1.9925	EVIDENCE	AH	0	0.0400	520.2	1542.8	2426.7	99.1
mdlr0	male	si1233	2.3975	POINTS	OY	1	0.1500	550.9	1309.4	2179.0	109.2
mdlr0	male	si1233	2.7125	TO	UW	1	0.1000	490.8	1052.6	2438.5	101.3
mdlr0	male	si1233	2.7775	AN	AH	0	0.0300	403.0	1234.0	2466.4	95.4
mdlr0	male	si1233	2.9075	OPPOSITE	AA	1	0.1300	704.1	1114.8	2325.0	101.8
mdlr0	male	si1233	3.0625	OPPOSITE	AH	0	0.0400	513.2	1361.2	2704.6	109.1
mdlr0	male	si1233	3.2275	OPPOSITE	AH	0	0.0500	406.5	1542.9	2525.5	101.9
mdlr0	male	si1233	3.4275	CONCLUSION	AH	0	0.0300	399.2	1685.7	2300.8	104.3
mdlr0	male	si1233	3.6175	CONCLUSION	UW	1	0.0700	393.2	1253.8	2315.3	100.1
mdlr0	male	si1233	3.8075	CONCLUSION	AH	0	0.0300	442.1	1629.2	2395.2	90.3
mdlr0	male	si1863	0.1975	WE	IY	1	0.0500	404.3	2001.2	2315.2	108.7
mdlr0	male	si1863	0.3375	HAVEN'T	AE	1	0.0500	649.9	1462.0	2423.7	115.8
mdlr0	male	si1863	0.4625	HAVEN'T	AH	0	0.0400	487.8	1249.8	2594.5	124.9
mdlr0	male	si1863	0.7675	SLEPT	EH	1	0.0500	533.2	1278.9	2331.3	111.7
mdlr0	male	si1863	0.9525	TOGETHER	AH	0	0.0400	268.0	1952.7	2155.8	112.1
mdlr0	male	si1863	1.1275	TOGETHER	EH	1	0.1100	572.1	1442.3	2384.2	104.0
mdlr0	male	si1863	1.2925	TOGETHER	ER	0	0.0800	406.4	1385.2	1773.6	99.4
mdlr0	male	si1863	1.5025	SINCE	IH	1	0.0400	430.3	1511.5	2507.5	105.2
mdlr0	male	si1863	1.7375	WE	IY	1	0.0300	407.1	1665.8	2230.2	98.7
mdlr0	male	si1863	1.9925	STARTED	AA	1	0.1400	566.1	1138.7	1887.4	96.7
mdlr0	male	si1863	2.1725	STARTED	AH	0	0.0600	396.5	1584.4	2560.9	90.7
mdlr0	male	si603	0.9125	MELANCHOLY	EH	1	0.0400	624.3	1274.2	2335.0	112.9
mdlr0	male	si603	1.0775	MELANCHOLY	AH	0	0.0300	506.8	1321.0	2540.8	123.6
mdlr0	male	si603	1.2825	MELANCHOLY	AA	2	0.0600	630.8	1022.6	2320.4	112.1
mdlr0	male	si603	1.5625	MELANCHOLY	IY	0	0.1400	470.2	2034.6	2493.7	108.3
mdlr0	male	si603	1.6975	OBSESSION	AH	0	0.1300	579.1	1330.6	2362.3	110.0
mdlr0	male	si603	2.0125	OBSESSION	EH	1	0.1000	524.5	1479.4	2430.0	101.5
mdlr0	male	si603	2.2025	OBSESSION	AH	0	0.0400	511.6	1471.4	2483.7	117.6
mdlr0	male	sx153	0.3175	SCHOLASTIC	AH	0	0.0300	477.5	963.7	2629.4	121.2
mdlr0	male	sx153	0.4675	SCHOLASTIC	AE	1	0.0900	659.8	1382.7	2525.4	118.0
mdlr0	male	sx153	0.6525	SCHOLASTIC	IH	0	0.0400	531.9	1703.1	2215.2	138.9
mdlr0	male	sx153	0.8475	APTITUDE	AE	1	0.1300	657.0	1531.5	2424.2	116.0
mdlr0	male	sx153	1.0325	APTITUDE	AH	0	0.0400	546.3	1521.1	2505.2	110.1
mdlr0	male	sx153	1.2725	APTITUDE	UW	2	0.2000	386.8	1542.1	2196.8	108.3
mdlr0	male	sx153	1.4775	IS	IH	1	0.0700	407.3	1576.6	2501.0	99.5
mdlr0	male	sx153	1.7625	JUDGED	AH	1	0.0600	517.1	1512.1	2459.7	106.1
mdlr0	male	sx153	2.0375	BY	AY	1	0.0700	552.4	1364.1	2451.9	97.7
mdlr0	male	sx153	2.2875	STANDARDIZED	AE	1	0.1500	589.3	1658.8	2477.9	101.9
mdlr0	male	sx153	2.4625	STANDARDIZED	ER	0	0.0600	397.0	1486.0	1698.5	105.8
mdlr0	male	sx153	2.6475	STANDARDIZED	AY	2	0.1900	566.4	1505.3	2450.1	97.1
mdlr0	male	sx153	3.0475	TESTS	EH	1	0.1500	550.1	1579.0	2438.0	94.0
mdlr0	male	sx243	0.2375	THEY	EY	1	0.0900	504.6	1759.0	2383.1	108.3
mdlr0	male	sx243	0.3625	ALL	AO	1	0.1600	656.0	916.6	2424.0	112.5
mdlr0	male	sx243	0.5625	AGREE	AH	0	0.0600	326.0	1264.5	2046.6	110.6
mdlr0	male	sx243	0.8625	AGREE	IY	1	0.1800	372.0	1976.2	2388.9	111.8
mdlr0	male	sx243	1.0325	THAT	AH	0	0.0400	437.2	1417.1	2579.5	101.0
mdlr0	male	sx243	1.1825	THE	AH	0	0.0400	513.2	1672.7	2520.0	73.8
mdlr0	male	sx243	1.2825	ESSAY	EH	1	0.1600	559.0	1610.1	2485.6	117.6
mdlr0	male	sx243	1.6275	ESSAY	EY	2	0.2100	463.9	1815.6	2525.1	103.7
mdlr0	male	sx243	1.7775	IS	IH	1	0.0900	425.0	1698.6	2519.6	0.0
mdlr0	male	sx243	2.0375	BARELY	EH	1	0.0500	527.4	1420.1	1948.2	99.9
mdlr0	male	sx243	2.2825	BARELY	IY	0	0.1200	365.9	2014.3	2469.3	103.3
mdlr0	male	sx243	2.3675	INTELLIGIBLE	IH	2	0.0500	491.7	1754.6	2629.3	103.1
mdlr0	male	sx243	2.5875	INTELLIGIBLE	EH	1	0.0500	563.6	1379.8	2341.0	106.3
mdlr0	male	sx243	2.7525	INTELLIGIBLE	AH	0	0.0400	333.4	1533.3	2670.6	95.1
mdlr0	male	sx243	2.8575	INTELLIGIBLE	AH	0	0.0300	361.6	1245.6	2348.0	94.2
mdlr0	male	sx243	2.9475	INTELLIGIBLE	AH	0	0.0300	442.4	913.8	2466.3	95.7
mdlr0	male	sx333	0.2075	AN	AE	1	0.1100	566.2	1759.9	2605.7	136.6
mdlr0	male	sx333	0.3425	ADULT	AH	0	0.0600	506.3	1534.8	2488.6	100.3
mdlr0	male	sx333	0.4675	ADULT	AH	1	0.0300	499.8	1130.8	2502.3	117.1
mdlr0	male	sx333	0.7875	MALE	EY	1	0.0700	515.0	1713.9	2292.4	117.8
mdlr0	male	sx333	1.0675	BABOON'S	AH	0	0.0500	456.6	1227.7	2363.8	114.7
mdlr0	male	sx333	1.2775	BABOON'S	UW	1	0.1300	455.5	1122.7	2438.4	111.0
mdlr0	male	sx333	1.7175	TEETH	IY	1	0.2100	346.8	2028.4	2567.8	107.2
mdlr0	male	sx333	2.0625	ARE	AA	1	0.0600	583.5	1240.4	1800.6	134.3
mdlr0	male	sx333	2.2425	NOT	AA	1	0.1200	662.4	1213.3	2538.7	105.2
mdlr0	male	sx333	2.5275	SUITABLE	UW	1	0.0700	403.4	1466.1	2267.0	113.5
mdlr0	male	sx333	2.6175	SUITABLE	AH	0	0.0500	404.8	1137.8	2330.9	107.1
mdlr0	male	sx333	2.7575	SUITABLE	AH	0	0.0300	497.1	913.2	2590.2	94.4
mdlr0	male	sx333	3.0325	FOR	ER	0	0.1200	396.8	1388.3	1723.2	108.1
mdlr0	male	sx333	3.1575	EATING	IY	1	0.1300	345.9	2055.7	2646.0	107.9
mdlr0	male	sx333	3.2825	EATING	IH	0	0.0400	402.2	2152.1	2670.9	100.8
mdlr0	male	sx333	3.5475	SHELLFISH	EH	1	0.0300	505.4	1451.4	2392.4	104.3
mdlr0	male	sx333	3.8225	SHELLFISH	IH	2	0.1000	483.5	1627.5	2426.8	0.0
mdlr0	male	sx423	0.4175	SMASH	AE	1	0.1100	681.8	1506.1	2411.6	122.7
mdlr0	male	sx423	0.7625	LIGHTBULBS	AY	1	0.1400	547.0	1661.4	2418.0	113.1
mdlr0	male	sx423	0.9775	LIGHTBULBS	AH	2	0.0300	501.8	980.2	2468.0	99.5
mdlr0	male	sx423	1.3275	AND	AH	0	0.0300	539.0	1527.6	2564.3	105.3
mdlr0	male	sx423	1.4575	THEIR	EH	1	0.0300	522.4	1456.9	2010.6	96.0
mdlr0	male	sx423	1.7025	CASH	AE	1	0.1400	606.6	1591.4	2287.3	107.2
mdlr0	male	sx423	1.9725	VALUE	AE	1	0.0600	562.5	1377.6	2252.2	99.0
mdlr0	male	sx423	2.2575	VALUE	UW	0	0.0500	389.4	1371.5	2252.5	98.0
mdlr0	male	sx423	2.4075	WILL	AH	0	0.0300	423.0	1006.5	2507.8	96.6
mdlr0	male	sx423	2.5725	DIMINISH	AH	0	0.0400	372.6	1257.6	2474.7	96.6
mdlr0	male	sx423	2.7225	DIMINISH	IH	1	0.0400	484.5	1646.9	2435.9	105.0
mdlr0	male	sx423	2.8325	DIMINISH	IH	0	0.0400	422.2	1758.6	2445.8	105.0
mdlr0	male	sx423	3.0725	TO	AH	0	0.0400	470.0	1480.3	2485.6	105.8
mdlr0	male	sx423	3.2175	NOTHING	AH	1	0.0900	584.1	1368.0	2441.5	96.6
mdlr0	male	sx423	3.4025	NOTHING	IH	0	0.0600	559.4	1844.2	2467.6	108.0
mdlr0	male	sx63	0.2325	CONTINENTAL	AA	2	0.1200	632.8	1235.9	2406.7	128.1
mdlr0	male	sx63	0.3775	CONTINENTAL	AH	0	0.0300	373.8	1419.3	2641.8	126.3
mdlr0	male	sx63	0.4725	CONTINENTAL	EH	1	0.0600	541.5	1518.2	2258.9	122.5
mdlr0	male	sx63	0.5575	CONTINENTAL	AH	0	0.0500	530.6	990.1	2430.1	123.8
mdlr0	male	sx63	0.8925	DRIFT	IH	1	0.0600	513.5	1363.5	2273.6	108.4
mdlr0	male	sx63	1.1525	IS	IH	1	0.1000	420.1	1642.9	2458.8	141.5
mdlr0	male	sx63	1.3375	A	AH	0	0.0700	299.5	1559.8	2601.2	86.4
mdlr0	male	sx63	1.5075	GEOLOGICAL	IY	2	0.0500	437.2	1728.0	2156.1	108.0
mdlr0	male	sx63	1.5475	GEOLOGICAL	AH	0	0.0300	492.2	1189.2	2486.8	111.8
mdlr0	male	sx63	1.7275	GEOLOGICAL	AA	1	0.1500	611.3	1167.2	2264.9	103.9
mdlr0	male	sx63	1.9075	GEOLOGICAL	IH	0	0.0300	481.5	1605.5	2357.3	99.2
mdlr0	male	sx63	2.0375	GEOLOGICAL	AH	0	0.0300	453.1	938.1	2417.7	98.5
mdlr0	male	sx63	2.2675	THEORY	IH	1	0.0300	443.5	1397.7	1838.4	101.9
mdlr0	male	sx63	2.5275	THEORY	IY	0	0.1100	580.2	1955.3	2366.8	90.5
mdlr1	male	sa1	0.4475	SHE	IY	1	0.0700	301.5	2179.9	2798.7	142.9
mdlr1	male	sa1	0.6175	HAD	AE	1	0.0900	533.6	1786.9	2543.8	131.7
mdlr1	male	sa1	0.7575	YOUR	UH	1	0.0300	384.1	1719.5	2110.5	112.5
mdlr1	male	sa1	0.9525	DARK	AA	1	0.1600	715.0	1227.4	2153.3	117.0
mdlr1	male	sa1	1.4975	SUIT	UW	1	0.1700	365.9	1865.7	2309.0	129.0
mdlr1	male	sa1	1.6725	IN	IH	1	0.1000	562.7	1943.3	2689.1	216.4
mdlr1	male	sa1	2.0275	GREASY	IY	1	0.0700	435.8	2058.3	2623.8	127.6
mdlr1	male	sa1	2.2125	GREASY	IY	0	0.0800	351.6	1869.2	2395.0	119.7
mdlr1	male	sa1	2.4375	WASH	AA	1	0.1100	763.0	1199.9	2429.1	112.3
mdlr1	male	sa1	2.7575	WATER	AO	1	0.1100	732.3	1212.6	2369.9	94.2
mdlr1	male	sa1	2.9025	WATER	ER	0	0.1200	614.0	1248.2	1690.7	0.0
mdlr1	male	sa1	3.0075	ALL	AO	1	0.0900	668.0	1035.4	2466.4	102.8
mdlr1	male	sa1	3.2825	YEAR	IH	1	0.0600	438.8	1738.8	2095.8	103.4
mdlr1	male	sa2	0.2075	DON'T	OW	1	0.1100	643.8	1153.8	2390.0	133.1
mdlr1	male	sa2	0.3825	ASK	AE	1	0.1200	723.5	1612.8	2549.6	126.7
mdlr1	male	sa2	0.6875	ME	IY	1	0.0700	449.2	1995.9	2589.9	120.8
mdlr1	male	sa2	0.7875	TO	IH	0	0.0500	366.9	2069.0	2490.8	104.9
mdlr1	male	sa2	0.9675	CARRY	AE	1	0.0300	523.9	1614.3	1906.1	114.3
mdlr1	male	sa2	1.1225	CARRY	IY	0	0.0600	524.9	1843.1	2261.4	104.0
mdlr1	male	sa2	1.1725	AN	AE	1	0.0400	570.1	1823.2	2452.0	102.4
mdlr1	male	sa2	1.2775	OILY	OY	1	0.0300	631.3	1215.1	2367.9	101.7
mdlr1	male	sa2	1.5225	OILY	IY	0	0.0800	382.1	1461.0	1984.6	90.9
mdlr1	male	sa2	1.7275	RAG	AE	1	0.1500	702.5	1678.8	2345.5	89.2
mdlr1	male	sa2	1.9775	LIKE	AY	1	0.0900	668.9	1599.4	2173.2	89.6
mdlr1	male	sa2	2.2325	THAT	AE	1	0.1800	694.6	1581.2	2513.5	102.8
mdlr1	male	si1299	0.2725	HOW	AW	1	0.1400	680.5	1280.4	2384.7	135.0
mdlr1	male	si1299	0.4675	WELL	EH	1	0.0300	633.1	1196.8	2562.7	138.0
mdlr1	male	si1299	0.6975	DO	UW	1	0.0700	346.0	1892.9	2388.0	113.7
mdlr1	male	si1299	0.9325	FACULTY	AE	1	0.1000	807.6	1540.4	2413.3	127.2
mdlr1	male	si1299	1.1025	FACULTY	AH	0	0.0400	497.7	1029.6	2654.0	121.3
mdlr1	male	si1299	1.2775	FACULTY	IY	0	0.0700	374.4	2192.6	2683.2	115.8
mdlr1	male	si1299	1.4725	MEMBERS	EH	1	0.0800	666.8	1433.7	2276.6	117.7
mdlr1	male	si1299	1.6825	MEMBERS	ER	0	0.1000	431.6	1521.6	1962.2	100.0
mdlr1	male	si1299	1.9975	GOVERN	AH	1	0.0500	597.2	1374.5	2150.9	109.6
mdlr1	male	si1299	2.1125	GOVERN	ER	0	0.0400	601.7	1516.9	2340.6	104.3
mdlr1	male	si1299	2.2725	THEMSELVES	AH	0	0.0400	570.0	1417.9	2419.8	96.9
mdlr1	male	si1299	2.5125	THEMSELVES	EH	1	0.0400	611.7	1321.1	2674.5	0.0
mdlr1	male	si1929	0.1925	OIL	OY	1	0.1200	530.0	1193.4	2460.3	117.5
mdlr1	male	si1929	0.5575	FIELD	IY	1	0.1100	436.7	1970.0	2550.3	138.6
mdlr1	male	si1929	0.9025	WORKERS	ER	1	0.1000	476.3	1294.9	1553.0	121.2
mdlr1	male	si1929	1.0625	WORKERS	ER	0	0.0600	446.0	1562.9	2258.2	124.6
mdlr1	male	si1929	1.4075	WERE	ER	1	0.1100	566.7	1341.2	1800.9	106.9
mdlr1	male	si1929	1.4775	A	AH	0	0.0300	463.5	1548.0	1883.0	103.7
mdlr1	male	si1929	1.6925	ROUGH	AH	1	0.0600	666.0	1345.5	2494.0	118.2
mdlr1	male	si1929	1.9875	TOUGH	AH	1	0.1100	677.4	1340.2	2583.5	110.2
mdlr1	male	si1929	2.3575	LOT	AA	1	0.1900	798.9	1312.8	2581.2	86.6
mdlr1	male	si669	0.2825	LATER	EY	1	0.1200	472.8	2008.8	2577.1	142.7
mdlr1	male	si669	0.4625	LATER	ER	0	0.1600	558.8	1629.5	1928.5	119.7
mdlr1	male	si669	0.8525	WE	IY	1	0.0600	325.4	2030.9	2326.1	117.6
mdlr1	male	si669	1.0675	SHALL	AE	1	0.0300	552.4	1289.1	2683.0	115.5
mdlr1	male	si669	1.3075	SEE	IY	1	0.1100	464.9	1862.0	2405.1	144.5
mdlr1	male	si669	1.4925	WHAT	AH	1	0.0400	492.0	1490.4	2394.6	0.0
mdlr1	male	si669	1.6825	HAPPENED	AE	1	0.1200	753.8	1477.3	2526.0	127.8
mdlr1	male	si669	1.8475	HAPPENED	AH	0	0.0500	528.6	1434.9	2477.9	117.1
mdlr1	male	si669	2.0975	WHEN	EH	1	0.0300	629.7	1429.1	2392.9	111.4
mdlr1	male	si669	2.1975	AN	AH	0	0.0300	601.7	1441.4	2412.1	105.7
mdlr1	male	si669	2.3425	EMPEROR	EH	1	0.0600	642.1	1524.8	2315.8	116.7
mdlr1	male	si669	2.5425	EMPEROR	ER	0	0.0600	462.1	1122.5	1451.2	119.0
mdlr1	male	si669	2.6625	EMPEROR	ER	0	0.1800	506.1	1446.0	1815.4	103.4
mdlr1	male	si669	2.9275	TOOK	UH	1	0.0500	462.6	1650.9	2355.8	120.3
mdlr1	male	si669	3.1175	THIS	AH	0	0.0500	431.0	1516.4	2536.6	108.2
mdlr1	male	si669	3.3575	IDEA	AY	0	0.1700	668.4	1660.4	2545.5	108.1
mdlr1	male	si669	3.5425	IDEA	IY	1	0.0800	436.9	1916.9	2720.7	109.1
mdlr1	male	si669	3.6225	IDEA	AH	0	0.0800	489.4	1685.1	2621.5	105.0
mdlr1	male	si669	3.8275	TOO	UW	1	0.1100	373.7	1805.6	2484.1	113.6
mdlr1	male	si669	3.9825	LITERALLY	IH	1	0.0600	491.5	1587.1	2415.5	114.6
mdlr1	male	si669	4.1075	LITERALLY	ER	0	0.1100	501.3	1399.1	1683.1	94.1
mdlr1	male	si669	4.1775	LITERALLY	AH	0	0.0300	493.2	1213.0	2381.9	96.8
mdlr1	male	si669	4.3225	LITERALLY	IY	0	0.1000	680.8	2041.0	2639.6	90.9
mdlr1	male	sx129	0.1725	ANGORA	AE	0	0.1200	697.4	1830.5	2397.3	0.0
mdlr1	male	sx129	0.4775	ANGORA	AO	1	0.1300	525.1	1036.5	1848.2	133.8
mdlr1	male	sx129	0.6325	ANGORA	AH	0	0.0400	570.5	1728.0	2426.5	113.2
mdlr1	male	sx129	0.9075	CATS	AE	1	0.2100	795.1	1626.7	2548.8	117.4
mdlr1	male	sx129	1.2825	ARE	AA	1	0.0800	703.0	1313.5	2121.3	113.7
mdlr1	male	sx129	1.5475	FURRIER	ER	1	0.1700	488.3	1172.0	1409.0	119.3
mdlr1	male	sx129	1.6725	FURRIER	IY	0	0.0800	433.3	1802.2	2043.2	114.6
mdlr1	male	sx129	1.7775	FURRIER	ER	0	0.1300	479.8	1570.8	2007.6	110.1
mdlr1	male	sx129	1.9275	THAN	AH	0	0.0300	563.2	1480.4	2445.8	105.0
mdlr1	male	sx129	2.1875	SIAMESE	AY	2	0.1300	757.4	1516.7	2336.7	105.8
mdlr1	male	sx129	2.2675	SIAMESE	AH	0	0.0300	562.0	1592.1	2296.3	108.4
mdlr1	male	sx129	2.4475	SIAMESE	IY	1	0.2100	425.2	2193.7	2710.6	105.6
mdlr1	male	sx219	0.3325	NONPROFIT	AA	0	0.1200	761.2	1259.1	2452.0	126.7
mdlr1	male	sx219	0.6425	NONPROFIT	AA	1	0.0800	731.7	1261.3	2526.5	127.1
mdlr1	male	sx219	0.8075	NONPROFIT	AH	0	0.0300	445.9	1569.9	2691.6	153.1
mdlr1	male	sx219	0.9525	ORGANIZATIONS	AO	2	0.1000	517.6	1095.6	1869.1	112.1
mdlr1	male	sx219	1.0875	ORGANIZATIONS	AH	0	0.0300	403.9	1141.4	2244.4	119.2
mdlr1	male	sx219	1.1725	ORGANIZATIONS	AH	0	0.0600	495.7	1499.1	2482.6	108.9
mdlr1	male	sx219	1.3875	ORGANIZATIONS	EY	1	0.1100	509.0	1843.7	2613.9	116.3
mdlr1	male	sx219	1.5925	ORGANIZATIONS	AH	0	0.0400	394.0	1615.3	2535.1	143.1
mdlr1	male	sx219	1.8575	HAVE	AE	1	0.0500	678.0	1516.3	2361.9	100.3
mdlr1	male	sx219	2.1675	FREQUENT	IY	1	0.0500	370.3	1819.3	2307.3	125.9
mdlr1	male	sx219	2.3875	FREQUENT	AH	0	0.0500	682.4	1434.0	2609.7	115.3
mdlr1	male	sx219	2.6375	FUND	AH	1	0.0900	686.5	1449.4	2524.6	117.5
mdlr1	male	sx219	2.8975	RAISERS	EY	1	0.0900	454.2	1878.0	2583.0	93.6
mdlr1	male	sx219	3.0925	RAISERS	ER	0	0.1000	465.7	1627.7	2428.1	84.5
mdlr1	male	sx309	0.1725	THE	AH	0	0.0600	399.4	1341.5	2448.9	0.0
mdlr1	male	sx309	0.4425	PROOF	UW	1	0.0600	440.7	1528.1	2282.3	147.3
mdlr1	male	sx309	0.6725	THAT	AH	0	0.0600	357.9	1876.4	2748.1	123.7
mdlr1	male	sx309	0.8925	YOU	UW	1	0.0400	437.6	1150.2	2062.4	127.1
mdlr1	male	sx309	0.9375	ARE	AA	1	0.0500	501.3	1133.8	1857.7	121.7
mdlr1	male	sx309	1.2825	SEEKING	IY	1	0.1400	369.2	2174.6	2991.1	126.8
mdlr1	male	sx309	1.4625	SEEKING	IH	0	0.0600	409.4	2217.0	2742.7	106.3
mdlr1	male	sx309	1.7525	IS	IH	1	0.0600	414.1	1664.6	2571.4	107.3
