speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mdpk0	male	sx333	2.0275	SUITABLE	UW	1	0.0500	402.4	1446.7	2623.2	98.8
mdpk0	male	sx333	2.1075	SUITABLE	AH	0	0.0300	322.9	856.9	2445.4	94.2
mdpk0	male	sx333	2.2275	SUITABLE	AH	0	0.0300	390.8	898.5	2957.8	91.4
mdpk0	male	sx333	2.4425	FOR	ER	0	0.0600	410.6	1498.5	1958.9	92.7
mdpk0	male	sx333	2.5075	EATING	IY	1	0.0700	353.7	2055.7	2552.1	91.3
mdpk0	male	sx333	2.5975	EATING	IH	0	0.0300	367.4	2270.0	2607.2	88.6
mdpk0	male	sx333	2.8475	SHELLFISH	EH	1	0.0500	593.9	1497.3	2544.4	92.8
mdpk0	male	sx333	3.1325	SHELLFISH	IH	2	0.1000	471.4	1591.4	2441.5	85.5
mdpk0	male	sx423	0.3925	SMASH	AE	1	0.1000	638.2	1671.2	2525.2	118.0
mdpk0	male	sx423	0.6775	LIGHTBULBS	AY	1	0.1100	534.5	1680.9	2689.9	107.4
mdpk0	male	sx423	0.8575	LIGHTBULBS	AH	2	0.0300	516.1	962.9	2675.3	99.2
mdpk0	male	sx423	1.0975	AND	AH	0	0.0300	498.4	1588.1	2604.3	95.0
mdpk0	male	sx423	1.2175	THEIR	EH	1	0.0300	387.4	2013.1	2246.6	90.5
mdpk0	male	sx423	1.4075	CASH	AE	1	0.1500	611.2	1657.7	2444.8	101.8
mdpk0	male	sx423	1.7075	VALUE	AE	1	0.1300	636.9	1563.2	2407.0	99.7
mdpk0	male	sx423	1.9275	VALUE	UW	0	0.0700	364.5	924.4	2612.7	90.2
mdpk0	male	sx423	2.0075	WILL	AH	0	0.0300	460.7	1079.2	2872.7	89.0
mdpk0	male	sx423	2.1075	DIMINISH	AH	0	0.0300	369.0	1287.3	2456.1	181.4
mdpk0	male	sx423	2.2275	DIMINISH	IH	1	0.0300	516.7	1835.0	2699.4	93.4
mdpk0	male	sx423	2.3175	DIMINISH	IH	0	0.0500	486.5	1953.8	2637.4	91.3
mdpk0	male	sx423	2.5175	TO	AH	0	0.0300	552.6	1599.1	2673.2	90.6
mdpk0	male	sx423	2.6325	NOTHING	AH	1	0.0800	675.7	1347.4	2695.6	82.9
mdpk0	male	sx423	2.8175	NOTHING	IH	0	0.0300	521.9	1818.5	2450.1	86.4
mdpk0	male	sx63	0.2325	CONTINENTAL	AA	2	0.1200	712.8	1255.4	2121.8	114.6
mdpk0	male	sx63	0.3975	CONTINENTAL	AH	0	0.0300	439.7	1652.7	2633.6	0.0
mdpk0	male	sx63	0.5025	CONTINENTAL	EH	1	0.0600	657.3	1650.6	2572.4	104.6
mdpk0	male	sx63	0.5975	CONTINENTAL	AH	0	0.0500	540.3	1027.8	2368.3	98.4
mdpk0	male	sx63	0.8375	DRIFT	IH	1	0.0900	448.7	1601.0	2425.2	102.5
mdpk0	male	sx63	1.0025	IS	AH	0	0.0800	364.2	1716.4	2542.4	0.0
mdpk0	male	sx63	1.1575	A	AH	0	0.0300	376.5	1732.5	2607.0	85.7
mdpk0	male	sx63	1.3375	GEOLOGICAL	IY	2	0.0900	387.4	1992.0	2495.0	95.3
mdpk0	male	sx63	1.4025	GEOLOGICAL	AH	0	0.0400	362.0	1179.5	2635.7	88.6
mdpk0	male	sx63	1.5375	GEOLOGICAL	AA	1	0.1100	605.0	1211.6	2394.0	89.6
mdpk0	male	sx63	1.6925	GEOLOGICAL	IH	0	0.0400	366.2	1618.5	2368.0	88.4
mdpk0	male	sx63	1.8125	GEOLOGICAL	AH	0	0.0400	432.6	1042.8	2860.6	85.1
mdpk0	male	sx63	2.0125	THEORY	IH	1	0.0800	393.7	1799.3	2243.2	92.0
mdpk0	male	sx63	2.2225	THEORY	IY	0	0.1000	349.2	2082.2	2549.2	90.6
medr0	male	sa1	0.2675	SHE	IY	1	0.0300	827.5	2077.4	2889.0	146.3
medr0	male	sa1	0.3975	HAD	AE	1	0.0700	583.0	1822.1	2707.6	144.4
medr0	male	sa1	0.5425	YOUR	UH	1	0.0400	430.6	1509.3	1901.2	141.9
medr0	male	sa1	0.7975	DARK	AA	1	0.0900	638.2	1225.0	2017.6	130.1
medr0	male	sa1	1.1275	SUIT	UW	1	0.1100	450.3	1545.3	2332.1	144.1
medr0	male	sa1	1.3025	IN	IH	1	0.1000	529.2	2033.9	2815.9	137.8
medr0	male	sa1	1.5375	GREASY	IY	1	0.0500	372.9	1989.6	2654.7	127.5
medr0	male	sa1	1.7125	GREASY	IY	0	0.0400	370.0	1112.3	2263.4	269.8
medr0	male	sa1	1.8775	WASH	AA	1	0.0500	699.9	1203.8	2334.2	122.4
medr0	male	sa1	2.1525	WATER	AO	1	0.0600	635.8	1206.2	2354.5	121.6
medr0	male	sa1	2.2625	WATER	ER	0	0.1000	560.0	1177.2	1802.8	121.2
medr0	male	sa1	2.3525	ALL	AO	1	0.0800	622.8	897.9	2476.4	74.1
medr0	male	sa1	2.6375	YEAR	IH	1	0.0500	497.7	1636.1	2085.7	0.0
medr0	male	sa2	0.2075	DON'T	OW	1	0.0900	623.0	1212.3	2288.4	134.8
medr0	male	sa2	0.3475	ASK	AE	1	0.0900	746.5	1530.9	2548.6	122.4
medr0	male	sa2	0.6275	ME	IY	1	0.0300	363.6	1842.9	2801.5	128.3
medr0	male	sa2	0.6925	TO	AH	0	0.0400	587.8	1842.9	2576.0	127.4
medr0	male	sa2	0.8725	CARRY	AE	1	0.0600	639.6	1325.0	2019.5	122.9
medr0	male	sa2	1.0075	CARRY	IY	0	0.0700	472.7	1944.0	2745.8	124.9
medr0	male	sa2	1.0625	AN	AH	0	0.0400	698.0	1743.3	2755.1	122.5
medr0	male	sa2	1.2275	OILY	OY	1	0.1300	536.1	1130.6	2111.9	115.4
medr0	male	sa2	1.4175	OILY	IY	0	0.0700	453.1	1751.9	2357.8	123.6
medr0	male	sa2	1.6425	RAG	AE	1	0.1200	643.4	1743.4	2490.4	116.6
medr0	male	sa2	1.8675	LIKE	AY	1	0.0700	634.8	1576.2	2628.7	0.0
medr0	male	sa2	2.1175	THAT	AE	1	0.1100	818.5	1552.6	2644.4	63.5
medr0	male	si1374	0.1975	THIS	AH	0	0.0300	439.2	1721.3	2845.2	139.2
medr0	male	si1374	0.4275	LEAVES	IY	1	0.0900	401.1	2102.8	2719.1	148.8
medr0	male	si1374	0.6375	THE	IY	0	0.0500	356.0	1501.8	2134.0	66.0
medr0	male	si1374	0.7125	ORDERING	AO	1	0.1000	548.1	1003.4	1951.5	126.4
medr0	male	si1374	0.8825	ORDERING	ER	0	0.0800	516.8	1353.1	1936.0	134.7
medr0	male	si1374	0.9425	ORDERING	IH	0	0.0400	511.7	1952.7	2213.0	132.4
medr0	male	si1374	1.0375	OF	AH	1	0.0500	581.4	1448.4	2490.4	115.8
medr0	male	si1374	1.1875	ENTRIES	EH	1	0.0900	688.5	1789.0	2781.1	0.0
medr0	male	si1374	1.4375	ENTRIES	IY	0	0.0500	367.4	1971.0	2733.3	124.0
medr0	male	si1374	1.6625	VARIABLE	EH	1	0.1000	576.3	1530.6	2173.3	114.5
medr0	male	si1374	1.8275	VARIABLE	IY	0	0.0900	432.4	1858.4	2602.4	114.2
medr0	male	si1374	1.8875	VARIABLE	AH	0	0.0300	426.9	1261.1	2538.6	90.7
medr0	male	si1374	1.9925	VARIABLE	AH	0	0.0400	494.5	865.1	3021.7	103.4
medr0	male	si2004	0.2775	SHE	IY	1	0.0300	442.3	2019.7	2582.0	133.7
medr0	male	si2004	0.3375	HAD	AE	1	0.0300	490.5	1793.6	2872.6	135.0
medr0	male	si2004	0.4975	JUMPED	AH	1	0.0500	688.9	1180.9	2354.0	130.4
medr0	male	si2004	0.7125	AWAY	AH	0	0.0400	461.5	1042.2	2180.0	156.7
medr0	male	si2004	0.8775	AWAY	EY	1	0.0500	524.1	1786.5	2457.5	133.8
medr0	male	si2004	1.0525	FROM	ER	0	0.0600	527.7	1176.3	1779.2	76.9
medr0	male	si2004	1.1975	HIS	IH	1	0.0500	470.5	1724.1	2792.9	120.4
medr0	male	si2004	1.4575	SHY	AY	1	0.1300	665.9	1389.7	2448.9	125.1
medr0	male	si2004	1.7125	TOUCH	AH	1	0.1200	595.0	1505.3	2664.8	124.8
medr0	male	si2004	2.0775	LIKE	AY	1	0.0500	648.4	1655.3	2569.7	116.7
medr0	male	si2004	2.1925	A	AH	0	0.0600	407.7	2070.9	2577.2	0.0
medr0	male	si2004	2.4075	CAT	AE	1	0.1100	802.6	1519.5	2686.1	130.5
medr0	male	si2004	2.6775	CONFRONTED	AH	0	0.0500	661.2	1639.0	2454.3	0.0
medr0	male	si2004	2.8875	CONFRONTED	AH	1	0.0500	726.8	1280.1	2340.7	130.5
medr0	male	si2004	3.0675	CONFRONTED	AH	0	0.0500	273.0	1503.8	2728.8	244.6
medr0	male	si2004	3.2225	BY	AY	1	0.1000	671.0	1532.4	2531.5	0.0
medr0	male	si2004	3.2875	A	AH	0	0.0300	646.9	1775.8	2826.3	119.0
medr0	male	si2004	3.5025	SIDEWINDER	AY	1	0.1200	691.1	1580.3	2517.5	120.3
medr0	male	si2004	3.7225	SIDEWINDER	AY	2	0.0400	635.9	1775.7	2633.5	149.2
medr0	male	si2004	3.8975	SIDEWINDER	ER	0	0.1500	635.6	1544.8	1872.1	110.7
medr0	male	si744	0.1725	GET	IH	1	0.1000	531.3	1836.1	2683.1	130.2
medr0	male	si744	0.4225	COPPER	AA	1	0.1000	708.8	1128.3	2360.8	133.5
medr0	male	si744	0.6775	COPPER	ER	0	0.2500	589.2	1200.0	1838.7	88.0
medr0	male	si744	0.8525	OR	AO	1	0.1000	660.8	1020.9	1950.8	130.8
medr0	male	si744	1.0125	EARTHENWARE	ER	1	0.1200	566.9	1215.7	1735.7	131.1
medr0	male	si744	1.2375	EARTHENWARE	AH	0	0.0300	469.1	1636.3	2550.4	0.0
medr0	male	si744	1.3975	EARTHENWARE	EH	2	0.0500	650.3	1309.0	2022.4	132.4
medr0	male	si744	1.5925	MUGS	AH	1	0.1400	603.6	1260.9	2504.4	126.4
medr0	male	si744	1.8725	THAT	AH	0	0.0400	275.7	1766.1	2513.6	121.3
medr0	male	si744	2.0525	KEEP	IY	1	0.0800	335.2	1717.4	2435.4	132.1
medr0	male	si744	2.2975	BEER	IH	1	0.1100	471.5	1701.3	2064.5	124.8
medr0	male	si744	2.5775	CHILLED	IH	1	0.0300	523.4	1440.8	2561.9	127.7
medr0	male	si744	2.8975	OR	AO	1	0.0700	520.2	983.9	1924.1	202.3
medr0	male	si744	3.1775	SOUP	UW	1	0.0900	387.1	1162.7	2380.8	132.3
medr0	male	si744	3.4175	HOT	AA	1	0.1500	761.7	1223.7	2656.6	124.0
medr0	male	sx114	0.1875	THE	AH	0	0.0300	437.4	1729.7	2215.1	0.0
medr0	male	sx114	0.3075	CARTOON	AA	0	0.0500	650.6	1277.5	2006.4	133.2
medr0	male	sx114	0.5475	CARTOON	UW	1	0.0700	494.0	1474.6	2341.9	151.7
medr0	male	sx114	0.7775	FEATURES	IY	1	0.0900	337.1	2226.7	2647.8	148.9
medr0	male	sx114	0.9375	FEATURES	ER	0	0.0300	470.3	1542.8	2793.6	142.9
medr0	male	sx114	1.0475	A	AH	0	0.0300	502.6	1369.4	2530.2	130.1
medr0	male	sx114	1.1825	MUSKRAT	AH	1	0.0600	658.7	1254.8	2489.2	132.4
medr0	male	sx114	1.4825	MUSKRAT	AE	2	0.1000	729.7	1597.3	2570.6	156.6
medr0	male	sx114	1.6075	AND	AE	1	0.0700	721.1	1649.8	2473.6	217.5
medr0	male	sx114	1.7275	A	AH	0	0.0500	506.8	1705.0	2895.4	131.0
medr0	male	sx114	1.9225	TADPOLE	AE	1	0.1000	693.3	1476.4	2794.4	128.9
medr0	male	sx114	2.1625	TADPOLE	OW	2	0.0600	506.0	903.9	2601.9	0.0
medr0	male	sx204	0.1825	EVEN	IY	1	0.1200	372.9	2251.0	3036.4	0.0
medr0	male	sx204	0.3075	EVEN	AH	0	0.0300	479.9	1656.2	2635.7	131.7
medr0	male	sx204	0.4475	I	AY	1	0.1500	752.2	1415.5	2427.9	134.6
medr0	male	sx204	0.5475	OCCASIONALLY	AH	0	0.0500	491.7	1847.7	2398.1	115.1
medr0	male	sx204	0.7325	OCCASIONALLY	EY	1	0.1000	474.1	2020.4	2692.6	109.1
medr0	male	sx204	0.9575	OCCASIONALLY	AH	0	0.0300	559.8	1270.7	2467.4	120.0
medr0	male	sx204	1.0575	OCCASIONALLY	IY	0	0.0500	322.1	1821.5	2613.1	112.5
medr0	male	sx204	1.1575	GET	EH	1	0.0500	577.7	1738.5	2768.0	108.8
medr0	male	sx204	1.3225	THE	AH	0	0.0400	409.5	1402.4	2524.4	123.6
medr0	male	sx204	1.4525	MONDAY	AH	1	0.0400	661.9	1440.6	2418.4	114.0
medr0	male	sx204	1.6025	MONDAY	EY	2	0.0600	457.6	1695.1	2445.7	112.0
medr0	male	sx204	1.8275	BLUES	UW	1	0.1100	439.1	1575.7	2610.6	125.9
medr0	male	sx24	0.2725	ALTHOUGH	AO	2	0.0800	615.7	1027.4	2764.0	130.5
medr0	male	sx24	0.4925	ALTHOUGH	OW	1	0.1600	536.5	1047.3	2284.1	123.7
medr0	male	sx24	0.5975	ALWAYS	AO	1	0.0500	621.2	1018.9	2355.1	121.0
medr0	male	sx24	0.7875	ALWAYS	IY	0	0.0300	432.2	1782.9	2777.1	149.9
medr0	male	sx24	0.9075	ALONE	AH	0	0.0500	552.3	1066.0	2620.1	142.1
medr0	male	sx24	1.0925	ALONE	OW	1	0.1400	679.1	1147.8	2373.5	127.0
medr0	male	sx24	1.4375	WE	IY	1	0.0300	703.4	1862.4	2795.0	116.4
medr0	male	sx24	1.5975	SURVIVE	ER	0	0.0700	551.2	1329.8	1980.3	121.3
medr0	male	sx24	1.7725	SURVIVE	AY	1	0.2000	713.6	1264.3	2411.4	94.8
medr0	male	sx294	0.2875	SHOULD	UH	1	0.0300	327.7	1664.8	2567.7	139.0
medr0	male	sx294	0.4925	GIRAFFES	ER	0	0.1400	499.5	1306.3	1702.5	120.8
medr0	male	sx294	0.5975	GIRAFFES	AE	1	0.0700	743.1	1377.6	2395.2	129.4
medr0	male	sx294	0.8375	BE	IY	1	0.0500	376.1	1999.9	2805.8	141.3
medr0	male	sx294	0.9875	KEPT	AE	1	0.0700	598.1	1580.2	2560.2	138.9
medr0	male	sx294	1.1575	IN	AH	0	0.0300	361.6	1506.7	2588.5	134.8
medr0	male	sx294	1.4225	SMALL	AO	1	0.0800	609.5	960.9	2453.8	128.7
medr0	male	sx294	1.6575	ZOOS	UW	1	0.1100	421.0	1522.4	2516.2	132.2
medr0	male	sx384	0.2525	PLEASE	IY	1	0.0400	351.8	1807.2	2570.6	150.3
medr0	male	sx384	0.4825	SHORTEN	AO	1	0.0600	537.9	1077.0	1831.0	131.9
medr0	male	sx384	0.6525	SHORTEN	AH	0	0.0400	356.9	1509.4	2570.1	121.2
medr0	male	sx384	0.7675	THIS	AH	0	0.0300	545.4	1627.8	2903.8	127.9
medr0	male	sx384	1.0325	SKIRT	ER	1	0.1200	493.8	1358.0	1827.9	119.2
medr0	male	sx384	1.2725	FOR	ER	0	0.0600	555.5	1461.0	1593.8	108.2
medr0	male	sx384	1.4825	JOYCE	OY	1	0.1200	561.8	1384.4	2225.2	86.3
mgrl0	male	sa1	0.2875	SHE	IY	1	0.0300	442.6	1900.6	2236.5	173.7
mgrl0	male	sa1	0.3575	HAD	AE	1	0.0500	442.2	1985.0	2661.2	191.2
mgrl0	male	sa1	0.4775	YOUR	UH	1	0.0300	435.9	1885.2	2552.7	143.8
mgrl0	male	sa1	0.6275	DARK	AA	1	0.0700	588.3	1559.7	2105.1	141.7
mgrl0	male	sa1	1.0025	SUIT	UW	1	0.1200	387.2	1566.9	2378.1	154.8
mgrl0	male	sa1	1.1375	IN	AH	0	0.0300	302.5	978.4	2249.1	66.3
mgrl0	male	sa1	1.3025	GREASY	IY	1	0.0600	383.3	1959.2	2475.0	140.7
mgrl0	male	sa1	1.4575	GREASY	IY	0	0.0500	372.1	1380.2	2150.9	125.5
mgrl0	male	sa1	1.6575	WASH	AA	1	0.0500	581.8	1270.6	2207.0	136.1
mgrl0	male	sa1	1.9125	WATER	AO	1	0.1000	568.3	1177.8	2247.5	116.5
mgrl0	male	sa1	2.0325	WATER	ER	0	0.0800	537.8	1185.5	2004.0	118.5
mgrl0	male	sa1	2.1125	ALL	AO	1	0.0800	582.4	1052.0	2367.4	119.8
mgrl0	male	sa1	2.3075	YEAR	IH	1	0.0500	481.4	1653.1	2069.9	119.2
mgrl0	male	sa2	0.2875	DON'T	OW	1	0.0900	585.5	1081.7	2329.9	147.8
mgrl0	male	sa2	0.4525	ASK	AE	1	0.1000	600.2	1646.5	2460.7	159.0
mgrl0	male	sa2	0.6725	ME	IY	1	0.0400	433.7	1856.6	2490.8	131.8
mgrl0	male	sa2	0.7475	TO	IH	0	0.0500	413.3	2031.6	2345.8	130.4
mgrl0	male	sa2	0.9425	CARRY	AE	1	0.1000	602.4	1632.3	1995.1	149.8
mgrl0	male	sa2	1.0775	CARRY	IY	0	0.0700	476.3	1780.2	2145.0	139.3
mgrl0	male	sa2	1.1275	AN	AH	0	0.0300	520.2	1602.2	2308.3	128.6
mgrl0	male	sa2	1.2675	OILY	OY	1	0.1500	479.4	1096.4	1969.1	140.3
mgrl0	male	sa2	1.4625	OILY	IY	0	0.1000	408.5	1756.7	2060.1	130.5
mgrl0	male	sa2	1.6675	RAG	AE	1	0.1500	605.0	1641.0	2222.0	136.5
mgrl0	male	sa2	1.9075	LIKE	AY	1	0.0700	592.0	1508.9	2241.0	123.0
mgrl0	male	sa2	2.1825	THAT	AE	1	0.1600	635.0	1622.8	2379.3	120.8
mgrl0	male	si1497	0.2525	FROM	ER	0	0.0600	458.1	1246.2	1849.9	138.6
mgrl0	male	si1497	0.5225	CHILDHOOD	AY	1	0.1000	694.0	1525.1	2254.9	169.4
mgrl0	male	si1497	0.7825	CHILDHOOD	UH	2	0.0800	535.8	1383.4	2427.1	134.3
mgrl0	male	si1497	0.9625	HE	IY	1	0.0800	394.5	2152.1	2616.2	140.3
mgrl0	male	si1497	1.0575	HAD	AE	1	0.0500	492.1	1670.6	2533.3	129.5
mgrl0	male	si1497	1.2475	KNOWN	OW	1	0.1300	538.2	1092.4	2462.0	132.4
mgrl0	male	si1497	1.4275	ALL	AO	1	0.1300	624.9	1004.0	2498.9	125.4
mgrl0	male	si1497	1.5575	ABOUT	AH	0	0.0300	438.0	1052.3	2435.8	122.3
mgrl0	male	si1497	1.7075	ABOUT	AW	1	0.1100	547.0	1103.4	2234.7	123.7
mgrl0	male	si1497	1.9575	KNIVES	AY	1	0.2300	646.2	1463.3	2392.5	119.9
mgrl0	male	si2127	0.1625	THE	AH	0	0.0400	289.4	1564.1	2111.6	118.8
mgrl0	male	si2127	0.3075	GUTTURAL	AH	1	0.0300	618.2	1462.4	2403.7	165.1
mgrl0	male	si2127	0.4125	GUTTURAL	ER	0	0.1200	538.1	1163.2	1652.6	152.3
mgrl0	male	si2127	0.4875	GUTTURAL	AH	0	0.0300	489.1	977.8	2425.5	142.7
mgrl0	male	si2127	0.6075	LANGUAGE	AE	1	0.0300	601.2	1594.0	2513.3	144.1
mgrl0	male	si2127	0.8075	LANGUAGE	AH	0	0.0300	481.7	1633.8	2508.1	127.7
mgrl0	male	si2127	1.0075	FROM	AH	1	0.0300	501.4	1168.5	1956.6	132.0
mgrl0	male	si2127	1.1225	THE	AH	0	0.0400	389.8	1737.1	1992.6	123.3
mgrl0	male	si2127	1.2775	GHETTO	EH	1	0.0500	541.6	1567.8	2257.1	128.6
mgrl0	male	si2127	1.3775	GHETTO	OW	0	0.0500	492.0	1131.2	2314.4	122.4
mgrl0	male	si2127	1.6575	STOPPED	AA	1	0.1700	660.8	1198.0	2246.1	127.1
mgrl0	male	si867	0.1525	A	AH	0	0.0800	476.9	1870.1	2423.8	0.0
mgrl0	male	si867	0.2775	COMPLETE	AH	0	0.0300	404.4	1021.5	1977.1	149.3
mgrl0	male	si867	0.4825	COMPLETE	IY	1	0.0800	382.3	2119.4	2501.8	190.3
mgrl0	male	si867	0.7725	PLAN	AE	1	0.1200	532.4	1812.2	2377.4	144.7
mgrl0	male	si867	0.9925	WE	IY	1	0.0600	506.0	1959.4	2448.4	149.9
mgrl0	male	si867	1.0725	HAVE	AE	1	0.0400	474.6	1473.7	2170.2	146.3
mgrl0	male	si867	1.2575	MADE	EY	1	0.0900	470.0	1937.6	2424.0	139.0
mgrl0	male	si867	1.4275	LIMITED	IH	1	0.0300	466.6	1256.0	2361.8	148.4
mgrl0	male	si867	1.5175	LIMITED	AH	0	0.0300	447.7	1575.1	2473.8	148.2
mgrl0	male	si867	1.5775	LIMITED	AH	0	0.0300	485.7	1685.0	2444.2	143.6
mgrl0	male	si867	1.6925	APPLICATION	AE	2	0.1200	666.8	1674.6	2391.5	138.9
mgrl0	male	si867	1.8875	APPLICATION	AH	0	0.0300	340.5	1488.1	2285.3	134.6
mgrl0	male	si867	2.0625	APPLICATION	EY	1	0.1200	434.5	1899.6	2560.9	138.8
mgrl0	male	si867	2.2775	APPLICATION	AH	0	0.0300	430.9	1635.8	2482.2	136.0
mgrl0	male	si867	2.3875	OF	AH	1	0.0900	584.1	1201.8	2337.9	130.2
mgrl0	male	si867	2.5225	THE	AH	0	0.0400	655.1	1480.2	2326.6	126.1
mgrl0	male	si867	2.6775	PARALLEL	EH	1	0.0500	553.7	1532.6	1941.6	150.9
mgrl0	male	si867	2.7975	PARALLEL	AH	0	0.0300	564.9	1204.0	2421.6	144.5
mgrl0	male	si867	2.8875	PARALLEL	EH	2	0.0300	627.5	1216.6	2279.3	135.8
mgrl0	male	si867	3.1075	LADDER	AE	1	0.0900	643.5	1566.2	2347.2	135.1
mgrl0	male	si867	3.2175	LADDER	ER	0	0.0700	503.4	1166.4	1867.2	128.8
mgrl0	male	si867	3.4575	PLAN	AE	1	0.0900	568.6	1707.9	2476.5	121.5
mgrl0	male	sx147	0.2025	CORRECT	ER	0	0.0400	520.7	1424.1	2007.3	167.1
mgrl0	male	sx147	0.2475	CORRECT	EH	1	0.0500	579.8	1624.8	2077.0	177.7
mgrl0	male	sx147	0.3975	EXECUTION	EH	2	0.0500	595.1	1895.9	2303.9	180.5
mgrl0	male	sx147	0.5775	EXECUTION	AH	0	0.0300	754.6	1902.9	2484.1	66.3
mgrl0	male	sx147	0.7275	EXECUTION	UW	1	0.0900	363.9	1846.4	2307.1	162.9
mgrl0	male	sx147	0.8775	EXECUTION	AH	0	0.0300	306.9	1505.2	2760.1	0.0
mgrl0	male	sx147	0.9625	OF	AH	1	0.0800	566.2	1253.9	2404.5	139.6
mgrl0	male	sx147	1.1075	MY	AY	1	0.0500	482.1	1790.7	2352.3	137.2
mgrl0	male	sx147	1.1575	INSTRUCTIONS	IH	2	0.0500	499.8	1640.5	2491.5	131.0
mgrl0	male	sx147	1.3925	INSTRUCTIONS	AH	1	0.0600	548.3	1353.0	2005.1	142.9
mgrl0	male	sx147	1.5575	INSTRUCTIONS	AH	0	0.0300	381.5	1582.5	2569.0	139.5
mgrl0	male	sx147	1.7175	IS	IH	1	0.0500	411.7	1604.9	2417.6	132.0
mgrl0	male	sx147	2.0375	CRUCIAL	UW	1	0.0300	351.6	1536.9	1956.4	146.3
mgrl0	male	sx147	2.2025	CRUCIAL	AH	0	0.0400	462.1	1009.3	2377.8	141.2
mgrl0	male	sx237	0.0775	THE	AH	0	0.0300	934.9	1968.9	2390.3	0.0
mgrl0	male	sx237	0.2375	COURIER	ER	1	0.1300	530.3	1349.5	1731.5	167.8
mgrl0	male	sx237	0.3425	COURIER	IY	0	0.0800	482.0	1738.7	2087.9	143.2
mgrl0	male	sx237	0.3975	COURIER	ER	0	0.0300	482.5	1125.5	2061.3	130.9
mgrl0	male	sx237	0.5375	WAS	AH	0	0.0300	478.8	1343.0	2471.3	133.4
mgrl0	male	sx237	0.6475	A	AH	0	0.0500	278.5	1699.8	2514.8	123.7
mgrl0	male	sx237	0.8575	DWARF	AO	1	0.1500	638.5	1031.8	2230.1	127.0
mgrl0	male	sx327	1.0825	AL	AE	1	0.1200	610.3	1714.4	2574.3	65.2
mgrl0	male	sx327	1.3175	RECEIVED	AH	0	0.0300	401.2	1960.8	2628.8	154.7
mgrl0	male	sx327	1.4975	RECEIVED	IY	1	0.1300	414.8	2105.4	2316.6	148.9
mgrl0	male	sx327	1.6625	A	AH	0	0.0400	278.3	1676.4	2665.7	128.1
mgrl0	male	sx327	1.8475	JOINT	OY	1	0.0700	544.7	1572.0	2201.0	150.3
mgrl0	male	sx327	1.9575	APPOINTMENT	AH	0	0.0300	609.0	1282.4	2222.7	152.4
mgrl0	male	sx327	2.1125	APPOINTMENT	OY	1	0.1200	553.6	1274.4	2299.0	128.7
mgrl0	male	sx327	2.3025	APPOINTMENT	AH	0	0.0400	528.9	1567.5	2345.4	130.8
mgrl0	male	sx327	2.4975	IN	IH	1	0.1100	532.0	1888.0	2553.5	0.0
mgrl0	male	sx327	2.6775	THE	AH	0	0.0300	489.4	1336.4	2350.0	124.6
mgrl0	male	sx327	2.8625	BIOLOGY	AY	0	0.1200	632.1	1522.3	2256.2	132.1
mgrl0	male	sx327	2.9375	BIOLOGY	AA	1	0.0300	611.2	1301.1	2309.9	133.4
mgrl0	male	sx327	3.0825	BIOLOGY	AH	0	0.0400	424.5	1491.9	2609.7	137.9
mgrl0	male	sx327	3.2725	BIOLOGY	IY	0	0.1000	404.2	2175.8	2706.8	132.8
mgrl0	male	sx327	3.4175	AND	AE	1	0.1900	537.6	1891.0	2561.8	132.8
mgrl0	male	sx327	3.7375	THE	IY	0	0.1300	408.5	2125.5	2617.9	129.2
mgrl0	male	sx327	3.8175	ENGINEERING	EH	2	0.0300	485.8	1911.6	2581.0	127.6
mgrl0	male	sx327	3.9875	ENGINEERING	AH	0	0.0300	389.0	1701.4	2552.3	125.3
mgrl0	male	sx327	4.1025	ENGINEERING	IH	1	0.0800	510.6	1731.0	2178.5	124.3
mgrl0	male	sx327	4.2425	ENGINEERING	IH	0	0.0400	472.6	1541.7	2129.1	123.7
mgrl0	male	sx327	4.3825	DEPARTMENTS	AH	0	0.0400	487.0	1756.0	2547.2	122.4
mgrl0	male	sx327	4.4975	DEPARTMENTS	AA	1	0.0700	623.2	1245.1	1928.0	119.8
mgrl0	male	sx327	4.7175	DEPARTMENTS	AH	0	0.0300	456.7	1485.4	2486.7	79.4
mgrl0	male	sx417	0.2875	VALLEY	AE	1	0.0900	641.4	1591.7	2258.2	157.5
mgrl0	male	sx417	0.4425	VALLEY	IY	0	0.0800	422.9	1655.6	2522.0	148.8
mgrl0	male	sx417	0.6425	LODGE	AA	1	0.1800	616.9	1195.4	2455.9	150.2
mgrl0	male	sx417	0.9525	YEARLY	IH	1	0.0400	450.4	1714.7	2041.7	146.1
mgrl0	male	sx417	1.0975	YEARLY	IY	0	0.0500	369.9	1988.7	2637.5	139.1
mgrl0	male	sx417	1.2625	CELEBRATES	EH	1	0.0400	591.6	1295.7	2370.1	146.3
mgrl0	male	sx417	1.3775	CELEBRATES	AH	0	0.0300	469.0	1071.4	2250.1	141.1
mgrl0	male	sx417	1.5325	CELEBRATES	EY	2	0.0600	449.3	1797.7	2446.2	130.3
mgrl0	male	sx417	1.7075	THE	AH	0	0.0300	852.3	1711.7	2639.8	126.3
mgrl0	male	sx417	1.8775	FIRST	ER	1	0.1100	447.0	1477.7	1976.1	147.4
mgrl0	male	sx417	2.1975	CALF	AE	1	0.1300	638.8	1668.7	2309.1	134.0
