speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mdwd0	male	sx360	1.1675	WILL	AH	0	0.0300	556.7	861.3	2790.1	115.4
mdwd0	male	sx360	1.3875	DAMAGE	AE	1	0.1300	738.8	1879.5	2637.4	126.1
mdwd0	male	sx360	1.5275	DAMAGE	AH	0	0.0500	521.3	1804.6	2582.8	126.3
mdwd0	male	sx360	1.7625	THIS	AH	0	0.0400	507.8	1669.9	2699.1	114.9
mdwd0	male	sx360	2.0575	SHIP'S	IH	1	0.0700	533.1	1550.2	2480.6	119.7
mdwd0	male	sx360	2.3075	HULL	AH	1	0.0700	718.9	1109.6	2689.7	118.7
mdwd0	male	sx450	0.3275	ROY	OY	1	0.1100	571.0	1595.8	2292.8	158.9
mdwd0	male	sx450	0.4375	IGNORED	IH	0	0.1100	443.3	2068.8	2405.4	147.9
mdwd0	male	sx450	0.6625	IGNORED	AO	1	0.1200	629.8	1076.3	2040.7	133.8
mdwd0	male	sx450	0.9075	THE	AH	0	0.0300	517.5	1647.1	2752.9	116.5
mdwd0	male	sx450	1.1475	SPURIOUS	ER	1	0.1100	565.1	1304.5	1613.2	136.3
mdwd0	male	sx450	1.2475	SPURIOUS	IY	0	0.0900	430.4	1944.9	2304.8	134.8
mdwd0	male	sx450	1.3075	SPURIOUS	AH	0	0.0300	487.9	1782.3	2642.1	124.2
mdwd0	male	sx450	1.5525	DATA	EY	1	0.1400	517.6	1999.9	2569.3	126.8
mdwd0	male	sx450	1.7175	DATA	AH	0	0.0300	733.0	1318.4	2230.6	0.0
mdwd0	male	sx450	1.8275	POINTS	OY	1	0.1300	712.5	1339.8	2370.1	113.4
mdwd0	male	sx450	2.0675	IN	AH	0	0.0300	458.2	1690.9	2648.7	118.8
mdwd0	male	sx450	2.2975	DRAWING	AO	1	0.0300	761.3	1424.9	2265.1	121.2
mdwd0	male	sx450	2.3425	DRAWING	IH	0	0.0600	640.2	2011.0	2462.2	121.0
mdwd0	male	sx450	2.5025	THE	IY	0	0.0600	373.0	1611.8	2521.4	99.2
mdwd0	male	sx450	2.7775	GRAPH	AE	1	0.1900	768.4	1599.2	2302.0	106.0
mdwd0	male	sx90	0.3025	THE	AH	1	0.0600	543.8	1446.0	2612.0	133.7
mdwd0	male	sx90	0.4925	THINKER	IH	1	0.0400	604.3	2129.7	2610.8	164.7
mdwd0	male	sx90	0.6975	THINKER	ER	0	0.1300	521.5	1440.8	1708.1	137.3
mdwd0	male	sx90	0.7875	IS	IH	1	0.0500	510.5	1757.4	2664.9	121.2
mdwd0	male	sx90	0.9325	A	AH	0	0.0400	502.7	1405.0	2573.1	121.8
mdwd0	male	sx90	1.1325	FAMOUS	EY	1	0.1000	577.2	2041.1	2564.6	132.2
mdwd0	male	sx90	1.2675	FAMOUS	AH	0	0.0300	544.5	1520.8	2670.3	110.5
mdwd0	male	sx90	1.5225	SCULPTURE	AH	1	0.0600	716.1	1163.3	2620.2	120.1
mdwd0	male	sx90	1.8675	SCULPTURE	ER	0	0.2100	705.3	1687.8	1901.4	68.2
mefg0	male	sa1	0.2675	SHE	IY	1	0.0700	375.1	1956.4	2672.2	110.8
mefg0	male	sa1	0.4525	HAD	AE	1	0.1000	568.0	1658.6	2377.9	109.3
mefg0	male	sa1	0.6325	YOUR	UH	1	0.0800	428.8	1497.2	1886.8	98.9
mefg0	male	sa1	0.8175	DARK	AA	1	0.1100	606.0	1166.5	1804.1	102.2
mefg0	male	sa1	1.2725	SUIT	UW	1	0.2000	417.5	1415.8	2184.2	103.6
mefg0	male	sa1	1.5275	IN	IH	1	0.0700	529.6	1649.3	2381.2	96.4
mefg0	male	sa1	1.8275	GREASY	IY	1	0.0700	350.3	1871.6	2209.5	106.4
mefg0	male	sa1	2.0375	GREASY	IY	0	0.0900	384.0	1773.3	2196.9	102.6
mefg0	male	sa1	2.2825	WASH	AA	1	0.1200	664.3	1170.3	2238.9	98.1
mefg0	male	sa1	2.5975	WATER	AO	1	0.1500	618.0	1003.9	2370.5	90.5
mefg0	male	sa1	2.7825	WATER	ER	0	0.1600	471.4	1126.5	1537.3	88.3
mefg0	male	sa1	2.9375	ALL	AO	1	0.1500	570.4	984.4	2478.2	92.3
mefg0	male	sa1	3.2375	YEAR	IH	1	0.0500	459.0	1700.4	2092.2	92.4
mefg0	male	sa2	0.2375	DON'T	OW	1	0.1100	518.0	1310.0	2421.2	104.3
mefg0	male	sa2	0.3975	ASK	AE	1	0.0900	626.2	1572.0	2486.7	111.2
mefg0	male	sa2	0.6475	ME	IY	1	0.0300	481.5	1615.2	2334.0	106.3
mefg0	male	sa2	0.7325	TO	IH	0	0.0600	438.3	1905.4	2343.9	95.1
mefg0	male	sa2	0.9225	CARRY	AE	1	0.0400	523.8	1622.1	2050.9	104.3
mefg0	male	sa2	1.1275	CARRY	IY	0	0.0900	448.5	1772.0	2369.5	97.3
mefg0	male	sa2	1.1925	AN	AH	0	0.0400	427.5	1383.5	2424.0	90.4
mefg0	male	sa2	1.3625	OILY	OY	1	0.0800	612.2	1220.9	2273.1	95.2
mefg0	male	sa2	1.5925	OILY	IY	0	0.1000	445.4	1316.2	1871.2	96.8
mefg0	male	sa2	1.7925	RAG	AE	1	0.1000	592.9	1491.8	2275.0	95.1
mefg0	male	sa2	2.0275	LIKE	AY	1	0.0900	607.7	1357.5	2362.1	80.6
mefg0	male	sa2	2.3075	THAT	AE	1	0.1300	654.7	1471.2	2499.4	81.6
mefg0	male	si465	0.2275	NOBODY	OW	1	0.1300	542.7	1061.4	2491.8	104.6
mefg0	male	si465	0.4225	NOBODY	AA	2	0.1000	613.7	1407.8	2502.9	108.9
mefg0	male	si465	0.5525	NOBODY	IY	2	0.0800	408.4	1558.5	1924.6	103.4
mefg0	male	si465	0.7025	REALLY	IH	1	0.0600	496.0	1459.3	2315.9	100.2
mefg0	male	si465	0.8825	REALLY	IY	0	0.0400	478.8	1668.3	2437.5	98.9
mefg0	male	si465	0.9325	EXPECTS	IH	0	0.0600	450.7	1723.1	2358.1	90.9
mefg0	male	si465	1.2575	EXPECTS	EH	1	0.1100	596.0	1492.4	2506.5	97.6
mefg0	male	si465	1.6525	TO	UW	1	0.1400	462.3	1316.7	2220.4	89.4
mefg0	male	si465	1.7375	EVACUATE	IH	0	0.0300	434.3	1262.7	2301.9	84.8
mefg0	male	si465	1.8875	EVACUATE	AE	1	0.1500	816.7	1511.1	2478.2	90.8
mefg0	male	si465	2.2575	EVACUATE	AH	0	0.1500	556.0	1317.1	2242.8	83.3
mefg0	male	si465	2.3925	EVACUATE	EY	2	0.1200	453.2	1726.8	2395.6	0.0
mefg0	male	si491	0.3125	HIRING	AY	1	0.1400	628.1	1399.2	2157.2	114.3
mefg0	male	si491	0.5225	HIRING	IH	0	0.0400	523.3	1898.0	2225.3	130.5
mefg0	male	si491	0.6775	THE	AH	0	0.0500	471.4	989.0	2443.2	115.5
mefg0	male	si491	0.8925	WIFE	AY	1	0.1600	543.4	1645.6	2309.5	105.0
mefg0	male	si491	1.1375	FOR	ER	0	0.0500	462.9	1065.6	1827.3	104.4
mefg0	male	si491	1.3425	ONE'S	AH	1	0.1000	561.6	1228.0	2411.1	102.7
mefg0	male	si491	1.6775	COMPANY	AH	1	0.1100	632.4	1158.3	2635.3	101.9
mefg0	male	si491	1.8375	COMPANY	AH	0	0.0500	1007.0	2058.6	2838.1	0.0
mefg0	male	si491	1.9725	COMPANY	IY	0	0.1200	434.1	1877.0	2456.0	95.8
mefg0	male	si491	2.1375	MAY	EY	1	0.0900	512.1	1623.2	2235.9	90.4
mefg0	male	si491	2.3475	WIN	IH	1	0.0500	545.2	1547.9	2402.8	102.0
mefg0	male	si491	2.5675	HER	ER	1	0.1100	456.4	1367.1	1636.6	98.1
mefg0	male	si491	2.7975	TAX	AE	1	0.1100	650.9	1496.5	2400.9	97.5
mefg0	male	si491	3.0825	AIDED	EY	1	0.1400	485.3	1752.0	2300.4	100.1
mefg0	male	si491	3.2375	AIDED	AH	0	0.0700	430.8	1493.6	2375.8	96.9
mefg0	male	si491	3.4025	RETIREMENT	AH	0	0.0600	621.1	1670.0	2348.6	89.9
mefg0	male	si491	3.6075	RETIREMENT	AY	1	0.1700	645.3	1342.8	2002.6	96.2
mefg0	male	si491	3.7175	RETIREMENT	ER	0	0.0500	524.7	1220.2	1842.5	94.5
mefg0	male	si491	3.8475	RETIREMENT	AH	0	0.0500	566.0	1520.9	2455.3	84.4
mefg0	male	si491	4.0025	INCOME	IH	1	0.0800	541.8	1523.0	2323.9	88.2
mefg0	male	si491	4.2925	INCOME	AH	2	0.2000	699.0	1170.7	2747.6	89.5
mefg0	male	si598	0.2875	NEW	UW	1	0.1300	376.6	1571.4	2197.5	124.5
mefg0	male	si598	0.5125	SELF	EH	1	0.0400	585.2	1250.0	2569.2	126.4
mefg0	male	si598	0.7875	DECEIVING	AH	0	0.0700	407.6	1511.8	2584.8	0.0
mefg0	male	si598	1.0125	DECEIVING	IY	1	0.1400	439.2	1884.5	2361.6	112.3
mefg0	male	si598	1.1525	DECEIVING	IH	0	0.0600	477.2	1875.9	2247.0	112.3
mefg0	male	si598	1.4425	RAGS	AE	1	0.1800	615.1	1483.4	2329.3	100.1
mefg0	male	si598	1.7825	ARE	ER	0	0.1800	543.5	1221.9	1684.8	89.7
mefg0	male	si598	2.0175	HURRIEDLY	ER	1	0.2300	465.8	1270.1	1725.1	112.6
mefg0	male	si598	2.1475	HURRIEDLY	IY	0	0.0300	479.7	1281.2	2595.2	107.1
mefg0	male	si598	2.3725	HURRIEDLY	IY	0	0.1400	416.3	1886.6	2356.1	102.9
mefg0	male	si598	2.6375	TOSSED	AO	1	0.1900	628.9	1132.3	2350.8	99.5
mefg0	male	si598	2.9575	ON	AA	1	0.0900	614.5	1247.6	2755.6	96.3
mefg0	male	si598	3.1175	THE	AH	0	0.0500	696.3	1491.6	2616.6	83.3
mefg0	male	si598	3.3175	TOO	UW	1	0.1100	423.7	1620.7	2179.4	104.4
mefg0	male	si598	3.4975	NAKED	EY	1	0.1100	530.5	1792.6	2371.2	94.5
mefg0	male	si598	3.6925	NAKED	AH	0	0.0600	396.2	1479.2	2430.9	95.4
mefg0	male	si598	4.0125	BONES	OW	1	0.2800	594.7	1048.2	2477.7	86.7
mefg0	male	sx105	0.1875	YOU	UW	1	0.0300	381.5	1386.3	2066.1	101.8
mefg0	male	sx105	0.3025	MUST	AH	1	0.0800	490.2	1316.6	2683.4	100.4
mefg0	male	sx105	0.4975	EXPLICITLY	IH	0	0.0500	477.7	1635.9	2304.8	97.0
mefg0	male	sx105	0.7775	EXPLICITLY	IH	1	0.0300	499.1	1394.4	2707.9	105.5
mefg0	male	sx105	0.9525	EXPLICITLY	AH	0	0.0600	506.4	1181.1	2647.6	107.2
mefg0	male	sx105	1.1775	EXPLICITLY	IY	0	0.1300	451.1	1740.0	2323.4	103.4
mefg0	male	sx105	1.3075	DELETE	AH	0	0.0700	472.3	1101.4	2585.7	99.4
mefg0	male	sx105	1.5025	DELETE	IY	1	0.1000	369.4	1942.3	2439.1	95.3
mefg0	male	sx105	1.8425	FILES	AY	1	0.3000	804.8	1220.8	2534.2	94.7
mefg0	male	sx15	0.2075	THE	AH	0	0.0500	524.4	1464.2	2436.1	97.0
mefg0	male	sx15	0.3725	MUSEUM	UW	1	0.0400	414.5	1722.4	2325.3	93.2
mefg0	male	sx15	0.5675	MUSEUM	IY	0	0.1100	518.9	1858.8	2375.2	103.5
mefg0	male	sx15	0.6475	MUSEUM	AH	0	0.0500	597.4	1476.5	2359.5	109.9
mefg0	male	sx15	0.9325	HIRES	AY	1	0.1400	653.6	1357.1	2196.4	99.3
mefg0	male	sx15	1.0675	HIRES	ER	0	0.1300	460.8	1411.8	1818.9	97.9
mefg0	male	sx15	1.3275	MUSICIANS	UW	0	0.0300	440.0	1660.0	2154.6	93.7
mefg0	male	sx15	1.4775	MUSICIANS	IH	1	0.0700	442.2	1630.9	2385.0	99.7
mefg0	male	sx15	1.6925	MUSICIANS	AH	0	0.0600	507.2	1421.7	2513.6	100.2
mefg0	male	sx15	1.9125	EVERY	EH	1	0.0400	603.8	1418.5	2345.0	95.4
mefg0	male	sx15	2.0775	EVERY	ER	0	0.1100	472.8	1276.8	1623.7	93.2
mefg0	male	sx15	2.2075	EVERY	IY	0	0.1500	380.3	1885.6	2507.0	90.8
mefg0	male	sx15	2.3475	EVENING	IY	1	0.1300	435.0	1829.6	2411.2	93.6
mefg0	male	sx15	2.6075	EVENING	IH	0	0.0500	641.3	1642.7	2433.9	85.6
mefg0	male	sx195	0.2025	WOULD	UH	1	0.0400	334.6	1586.9	2497.7	93.0
mefg0	male	sx195	0.4075	YOU	UW	1	0.1500	435.3	1107.9	2163.8	103.4
mefg0	male	sx195	0.4975	ALLOW	AH	0	0.0300	524.3	929.1	2739.0	105.3
mefg0	male	sx195	0.7075	ALLOW	AW	1	0.1900	699.4	1194.8	2382.5	97.8
mefg0	male	sx195	0.8775	ACTS	AE	1	0.1500	690.9	1421.7	2351.8	97.1
mefg0	male	sx195	1.1275	OF	AH	0	0.0300	474.1	1274.8	2545.9	100.6
mefg0	male	sx195	1.3425	VIOLENCE	AY	1	0.1800	685.5	1207.2	2483.0	88.2
mefg0	male	sx195	1.4475	VIOLENCE	AH	0	0.0300	655.6	1289.2	2558.6	94.5
mefg0	male	sx195	1.6775	VIOLENCE	AH	0	0.1700	299.3	1229.3	2701.3	101.3
mefg0	male	sx285	0.2225	RICH	IH	1	0.1000	470.3	1632.4	2354.8	109.5
mefg0	male	sx285	0.5575	PURCHASED	ER	1	0.1700	448.2	1370.9	1712.1	106.1
mefg0	male	sx285	0.7825	PURCHASED	AH	0	0.0400	436.8	1519.1	2552.3	105.3
mefg0	male	sx285	1.0775	SEVERAL	EH	1	0.0700	555.5	1369.2	2261.6	108.7
mefg0	male	sx285	1.2675	SEVERAL	AH	0	0.0300	554.1	885.6	2728.1	113.4
mefg0	male	sx285	1.5875	SIGNED	AY	1	0.2300	695.6	1265.1	2819.2	101.5
mefg0	male	sx285	1.8875	LITHOGRAPHS	IH	1	0.0300	521.9	1379.0	2481.7	101.8
mefg0	male	sx285	2.0675	LITHOGRAPHS	AH	0	0.0500	452.2	1466.9	1881.0	93.5
mefg0	male	sx285	2.3675	LITHOGRAPHS	AE	2	0.1700	643.6	1395.2	2232.6	88.8
mefg0	male	sx375	0.4225	GROWING	OW	1	0.1200	554.8	1014.2	2381.6	101.5
mefg0	male	sx375	0.5225	GROWING	IH	0	0.0800	552.4	1647.8	2255.3	107.5
mefg0	male	sx375	0.6575	WELL	EH	1	0.0300	575.3	1080.9	2448.1	99.9
mefg0	male	sx375	0.9525	KEPT	EH	1	0.1000	587.9	1363.5	2422.7	107.9
mefg0	male	sx375	1.2525	GARDENS	AA	1	0.1200	613.1	1127.0	1983.6	96.0
mefg0	male	sx375	1.4725	GARDENS	AH	0	0.0400	462.8	1355.6	2439.0	88.5
mefg0	male	sx375	1.8425	IS	AH	0	0.0600	435.6	1502.2	2569.0	91.9
mefg0	male	sx375	2.0925	VERY	EH	1	0.0600	474.3	1543.2	2071.9	97.2
mefg0	male	sx375	2.2725	VERY	IY	0	0.0600	437.3	1845.4	2366.1	96.4
mefg0	male	sx375	2.4975	TIME	AY	1	0.1500	673.9	1310.4	2630.1	91.3
mefg0	male	sx375	2.7575	CONSUMING	AH	0	0.0300	356.6	1309.6	2419.8	100.8
mefg0	male	sx375	3.0475	CONSUMING	UW	1	0.1300	672.3	1274.9	2256.5	86.3
mefg0	male	sx375	3.2325	CONSUMING	IH	0	0.0800	666.0	1806.8	2500.7	85.5
mhrm0	male	sa1	0.2525	SHE	IY	1	0.0400	430.2	2017.2	2576.2	137.9
mhrm0	male	sa1	0.3425	HAD	AE	1	0.0800	438.8	1854.9	2536.9	120.5
mhrm0	male	sa1	0.4875	YOUR	UH	1	0.0300	362.2	1747.1	2116.6	114.3
mhrm0	male	sa1	0.6575	DARK	AA	1	0.0700	576.7	1303.0	1775.7	127.0
mhrm0	male	sa1	1.0475	SUIT	UW	1	0.1500	318.0	1858.1	2366.5	151.9
mhrm0	male	sa1	1.2425	IN	IH	1	0.0800	388.5	1975.4	2516.8	0.0
mhrm0	male	sa1	1.5775	GREASY	IY	1	0.0900	345.2	2177.9	2537.4	164.4
mhrm0	male	sa1	1.7225	GREASY	IY	0	0.0600	342.5	1606.5	2289.5	115.4
mhrm0	male	sa1	1.9225	WASH	AA	1	0.0800	628.4	1193.1	1931.0	124.9
mhrm0	male	sa1	2.1725	WATER	AO	1	0.1000	573.8	1114.5	1938.1	102.5
mhrm0	male	sa1	2.3075	WATER	ER	0	0.1100	549.8	1218.3	1582.1	121.3
mhrm0	male	sa1	2.4625	ALL	AO	1	0.2000	495.1	860.5	2217.8	134.3
mhrm0	male	sa1	2.8075	YEAR	IH	1	0.0300	401.4	1679.0	2073.7	82.1
mhrm0	male	sa2	0.2125	DON'T	OW	1	0.0800	413.9	1088.2	2169.2	191.2
mhrm0	male	sa2	0.3875	ASK	AE	1	0.1100	662.6	1775.4	2197.1	109.2
mhrm0	male	sa2	0.6675	ME	IY	1	0.0500	402.7	2052.6	2554.4	108.2
mhrm0	male	sa2	0.7475	TO	IH	0	0.0500	375.4	1929.4	2458.7	107.1
mhrm0	male	sa2	0.9475	CARRY	AE	1	0.0300	472.5	1546.3	1789.3	121.2
mhrm0	male	sa2	1.0525	CARRY	IY	0	0.1000	431.9	1907.5	2291.0	105.3
mhrm0	male	sa2	1.1175	AN	AE	1	0.0300	495.2	1709.3	2281.4	103.4
mhrm0	male	sa2	1.2625	OILY	OY	1	0.0800	541.4	1433.3	2121.8	104.2
mhrm0	male	sa2	1.4075	OILY	IY	0	0.0500	447.7	1585.8	2004.1	102.5
mhrm0	male	sa2	1.5925	RAG	AE	1	0.1000	466.1	1806.8	2243.8	107.1
mhrm0	male	sa2	1.7875	LIKE	AY	1	0.0900	535.5	1659.1	2267.1	103.4
mhrm0	male	sa2	2.0525	THAT	AE	1	0.1600	560.4	1603.7	2262.1	111.1
mhrm0	male	si1475	0.2325	IS	IH	1	0.1000	416.6	2257.5	2706.1	0.0
mhrm0	male	si1475	0.4325	HIS	IH	1	0.0400	439.6	1785.5	2504.9	112.1
mhrm0	male	si1475	0.6275	APPETITE	AE	1	0.1300	636.3	1639.5	2252.8	112.1
mhrm0	male	si1475	0.7725	APPETITE	AH	0	0.0400	296.1	1530.3	2333.5	148.1
mhrm0	male	si1475	0.9325	APPETITE	AY	2	0.1200	583.2	1618.6	2365.0	144.2
mhrm0	male	si1475	1.0675	IMPROVED	IH	2	0.0500	402.9	1622.8	2224.4	131.7
mhrm0	male	si1475	1.4075	IMPROVED	UW	1	0.1100	342.2	1520.3	2305.4	160.1
mhrm0	male	si2218	0.2325	NO	OW	1	0.1200	435.5	918.2	2213.5	149.4
mhrm0	male	si2218	0.4825	PRICE	AY	1	0.1000	479.7	1628.0	2238.4	162.7
mhrm0	male	si2218	0.6725	IS	AH	0	0.0400	381.9	1778.8	2725.3	129.0
mhrm0	male	si2218	0.8825	TOO	UW	1	0.1200	327.8	1363.1	2481.7	153.4
mhrm0	male	si2218	1.1275	HIGH	AY	1	0.2500	790.0	1423.2	2192.5	122.8
mhrm0	male	si2218	1.3875	WHEN	IH	1	0.0300	440.5	1734.4	2376.1	111.9
mhrm0	male	si2218	1.6975	TRUE	UW	1	0.0700	299.7	1309.9	2277.6	148.1
mhrm0	male	si2218	1.8425	LOVE	AH	1	0.1200	589.8	1377.3	2433.3	120.0
mhrm0	male	si2218	2.0075	IS	AH	0	0.0300	372.7	1688.1	2549.6	0.0
mhrm0	male	si2218	2.1775	AT	AE	1	0.0300	370.0	1670.3	2692.7	110.1
mhrm0	male	si2218	2.4725	STAKE	EY	1	0.1400	503.1	1938.4	2443.0	97.6
mhrm0	male	si958	0.1975	ONE	AH	1	0.0300	405.7	1256.2	2013.5	133.3
mhrm0	male	si958	0.2675	OF	AH	0	0.0300	615.5	1377.1	2218.1	200.8
mhrm0	male	si958	0.3975	THE	AH	0	0.0300	358.6	1228.9	2312.9	178.1
mhrm0	male	si958	0.5225	MOST	OW	1	0.0800	422.1	1285.4	2343.7	124.0
mhrm0	male	si958	0.8875	COMMON	AA	1	0.1500	586.7	1187.1	2105.9	156.8
mhrm0	male	si958	1.0575	COMMON	AH	0	0.0300	441.5	1522.7	2261.1	112.6
mhrm0	male	si958	1.2225	OF	AH	1	0.1200	659.2	1315.2	2322.4	226.4
mhrm0	male	si958	1.5525	CAMP	AE	1	0.1200	562.6	1480.4	1999.7	133.9
mhrm0	male	si958	1.7675	MALADIES	AE	1	0.0700	667.9	1604.3	2361.9	119.6
mhrm0	male	si958	1.9375	MALADIES	AH	0	0.0500	470.9	1606.6	2556.4	112.4
mhrm0	male	si958	2.0825	MALADIES	IY	0	0.1000	285.8	2192.5	2622.4	126.3
mhrm0	male	si958	2.3025	WAS	AH	0	0.0400	377.9	1533.1	2500.8	159.8
mhrm0	male	si958	2.5525	DIARRHOEA	AY	2	0.1200	689.6	1535.5	2213.2	98.4
mhrm0	male	si958	2.6925	DIARRHOEA	ER	0	0.1600	409.4	1240.4	1976.6	126.2
mhrm0	male	si958	2.8225	DIARRHOEA	IY	1	0.1000	389.1	2178.1	2391.3	184.1
mhrm0	male	si958	2.9075	DIARRHOEA	AH	0	0.0700	479.4	1717.6	2296.3	134.2
mhrm0	male	sx148	0.2125	MOST	OW	1	0.0800	453.2	1419.0	2315.5	139.5
mhrm0	male	sx148	0.5325	PRECINCTS	IY	1	0.0600	370.9	2174.0	2624.9	171.2
mhrm0	male	sx148	0.6875	PRECINCTS	IH	2	0.0300	404.4	1774.2	2355.2	111.1
mhrm0	male	sx148	0.9675	HAD	AE	1	0.0300	510.4	1511.0	2300.6	113.7
mhrm0	male	sx148	1.0375	A	AH	0	0.0500	483.0	1582.7	2354.8	109.8
mhrm0	male	sx148	1.3125	THIRD	ER	1	0.2000	418.4	1447.9	1618.1	140.3
mhrm0	male	sx148	1.4675	OF	AH	0	0.0500	415.7	1603.6	2472.7	137.5
mhrm0	male	sx148	1.5875	THE	AH	0	0.0300	440.7	1464.3	2459.7	153.8
mhrm0	male	sx148	1.7575	VOTES	OW	1	0.1100	434.6	1403.4	2229.0	105.3
mhrm0	male	sx148	2.1025	COUNTED	AW	1	0.1400	527.7	1290.9	1998.5	161.7
mhrm0	male	sx148	2.3625	COUNTED	AH	0	0.0600	375.4	1688.8	2309.3	126.2
mhrm0	male	sx238	0.2375	A	AH	0	0.0500	476.9	1573.0	2439.5	136.7
mhrm0	male	sx238	0.4075	DOCTOR	AA	1	0.1500	754.0	1293.1	2193.6	151.1
mhrm0	male	sx238	0.6275	DOCTOR	ER	0	0.0700	398.7	1279.2	1917.0	124.1
mhrm0	male	sx238	0.7275	WAS	AH	0	0.0300	370.8	1618.7	2429.7	124.9
mhrm0	male	sx238	0.8475	IN	AH	0	0.0300	415.5	1675.9	2340.0	127.5
mhrm0	male	sx238	1.0075	THE	IY	0	0.0900	337.4	1275.5	2500.7	114.3
mhrm0	male	sx238	1.1225	AMBULANCE	AE	1	0.1400	500.5	1857.8	2335.3	137.4
mhrm0	male	sx238	1.3275	AMBULANCE	AH	0	0.0300	377.1	1586.5	2396.5	102.6
mhrm0	male	sx238	1.3975	AMBULANCE	AH	0	0.0300	369.9	1424.4	2195.0	0.0
mhrm0	male	sx238	1.6175	WITH	IH	1	0.0300	397.3	1458.5	2310.2	109.0
mhrm0	male	sx238	1.7425	THE	AH	0	0.0400	250.3	1643.7	2517.4	127.7
mhrm0	male	sx238	1.9025	PATIENT	EY	1	0.1200	425.6	1950.1	2420.2	150.7
mhrm0	male	sx238	2.1075	PATIENT	AH	0	0.0300	350.6	1650.1	2307.2	107.3
mhrm0	male	sx328	0.3475	GREGORY	EH	1	0.0300	425.4	1729.5	1889.8	148.4
mhrm0	male	sx328	0.4875	GREGORY	ER	0	0.0900	363.1	1579.4	1752.5	167.0
mhrm0	male	sx328	0.5625	GREGORY	IY	0	0.0600	341.5	1065.1	2186.1	176.5
mhrm0	male	sx328	0.6175	AND	AE	1	0.0500	397.4	1948.4	2083.7	165.0
mhrm0	male	sx328	0.8675	TOM	AA	1	0.1700	581.6	1229.5	2072.8	137.4
mhrm0	male	sx328	1.1675	CHOSE	OW	1	0.0300	418.8	1524.4	2249.6	115.4
mhrm0	male	sx328	1.3975	TO	UW	1	0.0500	412.6	960.0	2118.7	114.8
mhrm0	male	sx328	1.4975	WATCH	AA	1	0.0700	556.2	1413.0	2109.3	114.0
mhrm0	male	sx328	1.7425	CARTOONS	AA	0	0.0400	594.2	1240.4	1640.7	116.5
mhrm0	male	sx328	1.9825	CARTOONS	UW	1	0.0800	429.1	1819.3	2275.9	143.6
mhrm0	male	sx328	2.2075	IN	AH	0	0.0300	371.9	1567.0	2403.8	117.6
mhrm0	male	sx328	2.3425	THE	IY	0	0.1000	443.6	2197.2	2630.3	105.3
mhrm0	male	sx328	2.4375	AFTERNOON	AE	2	0.0900	792.3	1739.5	2295.1	96.0
mhrm0	male	sx328	2.6475	AFTERNOON	ER	0	0.0300	584.6	1651.1	2377.3	102.6
mhrm0	male	sx328	2.8975	AFTERNOON	UW	1	0.0300	384.6	1649.4	2289.0	96.8
mhrm0	male	sx418	0.1525	IRIS	AY	1	0.1200	776.0	1402.9	2246.6	0.0
mhrm0	male	sx418	0.3725	IRIS	AH	0	0.0400	386.1	1777.7	2610.3	135.0
mhrm0	male	sx418	0.5775	THINKS	IH	1	0.0300	382.8	1824.7	2217.9	63.5
mhrm0	male	sx418	0.8575	THIS	IH	1	0.0700	414.4	1705.0	2521.5	137.4
mhrm0	male	sx418	1.1775	ZOO	UW	1	0.1500	289.5	1466.6	2324.5	151.9
mhrm0	male	sx418	1.3775	HAS	AH	0	0.0300	474.0	1621.2	2439.6	114.3
mhrm0	male	sx418	1.5225	ELEVEN	AH	0	0.0400	402.3	993.7	2434.3	115.2
mhrm0	male	sx418	1.6375	ELEVEN	EH	1	0.0300	509.8	1483.7	2243.4	141.8
mhrm0	male	sx418	1.7375	ELEVEN	AH	0	0.0500	425.4	1374.0	2364.9	139.5
mhrm0	male	sx418	2.0325	SPANISH	AE	1	0.0800	531.5	1733.2	2238.0	103.2
mhrm0	male	sx418	2.1425	SPANISH	IH	2	0.0400	386.4	1854.9	2384.8	108.3
mhrm0	male	sx418	2.3625	ZEBRAS	IY	1	0.1600	356.9	2194.7	2640.1	166.7
mhrm0	male	sx418	2.5975	ZEBRAS	AH	0	0.0300	385.9	1613.3	2344.8	96.6
mhrm0	male	sx58	0.2025	WE	IY	1	0.0800	397.6	2135.6	2587.7	193.0
mhrm0	male	sx58	0.2725	EXPERIENCE	IH	0	0.0600	418.0	1822.3	2324.9	141.2
mhrm0	male	sx58	0.5275	EXPERIENCE	IH	1	0.0300	440.0	1539.6	1852.6	147.6
mhrm0	male	sx58	0.6425	EXPERIENCE	IY	0	0.0400	397.6	2007.8	2438.1	132.3
mhrm0	male	sx58	0.6775	EXPERIENCE	AH	0	0.0300	393.8	1921.3	2378.1	128.6
mhrm0	male	sx58	0.9025	DISTRESS	IH	2	0.0400	422.3	1738.5	2471.6	111.1
mhrm0	male	sx58	1.1775	DISTRESS	EH	1	0.0300	518.8	1373.7	2298.1	154.1
mhrm0	male	sx58	1.3475	AND	AH	0	0.0300	399.0	1254.9	2347.4	151.9
mhrm0	male	sx58	1.5975	FRUSTRATION	AH	0	0.0300	453.5	1602.0	2439.4	149.6
mhrm0	male	sx58	1.8775	FRUSTRATION	EY	1	0.0300	354.2	2102.6	2475.5	176.0
